NetBenchWithContention_O3_native_2b
2^13	0.000973	67.354400
2^14	0.001531	85.589601
2^15	0.002960	88.552634
2^16	0.005591	93.766160
2^17	0.010992	95.391366
2^18	0.021780	96.289193
2^19	0.043346	96.762633
2^20	0.086611	96.854074
2^21	0.172845	97.064850
2^22	0.345341	97.163216
NetBenchWithContention_O2_4b
2^0	0.000053	0.151017
2^1	0.000053	0.302086
2^2	0.000053	0.604567
2^3	0.000053	1.210629
2^4	0.000053	2.423624
2^5	0.000052	4.901887
2^6	0.000057	8.904430
2^7	0.000075	13.656754
2^8	0.000097	21.013246
2^9	0.000104	39.304118
2^10	0.000173	47.262584
2^11	0.000312	52.485737
2^12	0.000565	58.029532
2^13	0.001354	48.407904
2^14	0.002703	48.485135
2^15	0.005403	48.521648
2^16	0.011027	47.544613
2^17	0.020058	52.277853
2^18	0.041226	50.870257
2^19	0.086108	48.709638
2^20	0.172568	48.610311
2^21	0.344833	48.653221
2^22	0.692128	48.480100
2^0	0.000053	0.150509
2^1	0.000053	0.301051
2^2	0.000053	0.602224
2^3	0.000053	1.205350
2^4	0.000053	2.414471
2^5	0.000060	4.234594
2^6	0.000067	7.647658
2^7	0.000079	13.018620
2^8	0.000099	20.632231
2^9	0.000135	30.436786
2^10	0.000181	45.364935
2^11	0.000279	58.822579
2^12	0.000565	58.008986
2^13	0.001363	48.091734
2^14	0.002791	46.960974
2^15	0.005334	49.141545
2^16	0.010072	52.052078
2^17	0.021183	49.500531
2^18	0.042787	49.014270
2^19	0.086145	48.688993
2^20	0.171041	49.044436
2^21	0.344877	48.647006
2^22	0.691514	48.523170
2^0	0.000053	0.151030
2^1	0.000053	0.302112
2^2	0.000053	0.604540
2^3	0.000053	1.210442
2^4	0.000053	2.423122
2^5	0.000052	4.892491
2^6	0.000056	9.193812
2^7	0.000075	13.654244
2^8	0.000088	23.390611
2^9	0.000104	39.270203
2^10	0.000173	47.277586
2^11	0.000344	47.648545
2^12	0.000481	68.093737
2^13	0.001389	47.183623
2^14	0.002925	44.806490
2^15	0.005017	52.246330
2^16	0.009699	54.055576
2^17	0.021052	49.809029
2^18	0.042749	49.057296
2^19	0.085394	49.117012
2^20	0.172209	48.711855
2^21	0.343871	48.789203
2^22	0.691038	48.556569
2^0	0.000053	0.151034
2^1	0.000053	0.302144
2^2	0.000053	0.604253
2^3	0.000053	1.209993
2^4	0.000053	2.421504
2^5	0.000053	4.822184
2^6	0.000054	9.508834
2^7	0.000075	13.659304
2^8	0.000098	20.983320
2^9	0.000104	39.228080
2^10	0.000173	47.294235
2^11	0.000271	60.484012
2^12	0.000563	58.152185
2^13	0.001413	46.377878
2^14	0.002676	48.986737
2^15	0.005388	48.657548
2^16	0.011010	47.617845
2^17	0.021555	48.647222
2^18	0.041870	50.087334
2^19	0.085460	49.079145
2^20	0.172827	48.537625
2^21	0.346527	48.415373
2^22	0.693589	48.377991
2^0	0.000053	0.150388
2^1	0.000053	0.300952
2^2	0.000053	0.601962
2^3	0.000053	1.204858
2^4	0.000053	2.411534
2^5	0.000061	4.227279
2^6	0.000063	8.090926
2^7	0.000079	12.941373
2^8	0.000099	20.656163
2^9	0.000133	30.735406
2^10	0.000200	40.916935
2^11	0.000321	51.104259
2^12	0.000441	74.315735
2^13	0.001605	40.836304
2^14	0.002762	47.453216
2^15	0.005401	48.531834
2^16	0.010715	48.929654
2^17	0.019918	52.644721
2^18	0.043112	48.643783
2^19	0.086243	48.633370
2^20	0.171384	48.946325
2^21	0.343027	48.909284
2^22	0.689584	48.658914
2^0	0.000053	0.150368
2^1	0.000053	0.300905
2^2	0.000053	0.601953
2^3	0.000053	1.204762
2^4	0.000053	2.411612
2^5	0.000061	4.173906
2^6	0.000069	7.463905
2^7	0.000079	12.915467
2^8	0.000099	20.593643
2^9	0.000138	29.687075
2^10	0.000201	40.777115
2^11	0.000264	62.100242
2^12	0.000564	58.049424
2^13	0.001615	40.583663
2^14	0.002683	48.857493
2^15	0.005273	49.718364
2^16	0.010712	48.941736
2^17	0.021112	49.666556
2^18	0.043334	48.395439
2^19	0.085994	48.774640
2^20	0.172543	48.617378
2^21	0.345146	48.609056
2^22	0.686788	48.857065
2^0	0.000053	0.151001
2^1	0.000053	0.302099
2^2	0.000053	0.604266
2^3	0.000053	1.210214
2^4	0.000053	2.422919
2^5	0.000052	4.882023
2^6	0.000054	9.502469
2^7	0.000075	13.647082
2^8	0.000098	20.976407
2^9	0.000104	39.272462
2^10	0.000173	47.318685
2^11	0.000256	63.930201
2^12	0.000525	62.445688
2^13	0.001389	47.196637
2^14	0.002788	47.020367
2^15	0.005471	47.916332
2^16	0.010309	50.856192
2^17	0.020121	52.112976
2^18	0.042449	49.404169
2^19	0.084742	49.494860
2^20	0.172812	48.541690
2^21	0.345583	48.547567
2^22	0.693434	48.388822
2^0	0.000053	0.151188
2^1	0.000053	0.302444
2^2	0.000053	0.604988
2^3	0.000053	1.210524
2^4	0.000055	2.306373
2^5	0.000055	4.665632
2^6	0.000059	8.641618
2^7	0.000075	13.658459
2^8	0.000097	21.014648
2^9	0.000135	30.233245
2^10	0.000199	41.155075
2^11	0.000349	46.929893
2^12	0.000621	52.758520
2^13	0.001637	40.044092
2^14	0.002840	46.156420
2^15	0.005231	50.110680
2^16	0.009672	54.208719
2^17	0.019912	52.660699
2^18	0.043109	48.647886
2^19	0.084520	49.625044
2^20	0.170663	49.153020
2^21	0.344630	48.681769
2^22	0.690796	48.573598
2^0	0.000053	0.150405
2^1	0.000053	0.300885
2^2	0.000053	0.601947
2^3	0.000053	1.204636
2^4	0.000053	2.412478
2^5	0.000062	4.101860
2^6	0.000065	7.824886
2^7	0.000079	12.927054
2^8	0.000099	20.657031
2^9	0.000131	31.245947
2^10	0.000200	40.888241
2^11	0.000274	59.694314
2^12	0.000570	57.520264
2^13	0.001628	40.257655
2^14	0.002812	46.607222
2^15	0.005121	51.194141
2^16	0.010443	50.205557
2^17	0.021190	49.483742
2^18	0.041489	50.546784
2^19	0.086604	48.430703
2^20	0.173179	48.438986
2^21	0.344953	48.636261
2^22	0.690493	48.594914
2^0	0.000053	0.151022
2^1	0.000053	0.302076
2^2	0.000053	0.604201
2^3	0.000053	1.210035
2^4	0.000053	2.422850
2^5	0.000055	4.618297
2^6	0.000054	9.508269
2^7	0.000075	13.653164
2^8	0.000098	20.978555
2^9	0.000104	39.241422
2^10	0.000173	47.291095
2^11	0.000312	52.526289
2^12	0.000439	74.615939
2^13	0.001381	47.445590
2^14	0.002790	46.982369
2^15	0.005603	46.782657
2^16	0.010823	48.441596
2^17	0.020790	50.436386
2^18	0.042882	48.904840
2^19	0.086116	48.705145
2^20	0.171712	48.852740
2^21	0.345322	48.584266
2^22	0.692973	48.420946
NetBenchWithContention_O2_8
2^0	0.000053	0.150563
2^1	0.000069	0.233337
2^2	0.000078	0.408875
2^3	0.000078	0.822932
2^4	0.000078	1.641882
2^5	0.000065	3.959772
2^6	0.000078	6.534488
2^7	0.000086	11.965872
2^8	0.000114	18.031317
2^9	0.000154	26.523602
2^10	0.000276	29.720518
2^11	0.000474	34.601608
2^12	0.000975	33.609481
2^13	0.002669	24.549998
2^14	0.004969	26.377702
2^15	0.009314	28.144643
2^16	0.021337	24.572023
2^17	0.042410	24.724739
2^18	0.085340	24.574147
2^19	0.171557	24.448416
2^20	0.341364	24.573780
2^21	0.683320	24.552493
2^22	1.371627	24.463227
2^0	0.000053	0.150560
2^1	0.000068	0.234261
2^2	0.000078	0.411307
2^3	0.000077	0.828773
2^4	0.000078	1.649926
2^5	0.000072	3.570831
2^6	0.000080	6.371075
2^7	0.000086	11.959932
2^8	0.000094	21.745209
2^9	0.000181	22.664896
2^10	0.000206	39.735356
2^11	0.000538	30.480017
2^12	0.000887	36.957482
2^13	0.002653	24.702736
2^14	0.004940	26.535160
2^15	0.009179	28.558012
2^16	0.020792	25.215687
2^17	0.042258	24.813566
2^18	0.085396	24.557922
2^19	0.171076	24.517150
2^20	0.341196	24.585914
2^21	0.682523	24.581160
2^22	1.347321	24.904552
2^0	0.000053	0.150599
2^1	0.000053	0.301331
2^2	0.000053	0.602848
2^3	0.000065	0.981170
2^4	0.000068	1.889966
2^5	0.000076	3.371082
2^6	0.000079	6.470365
2^7	0.000082	12.469980
2^8	0.000113	18.051979
2^9	0.000156	26.197047
2^10	0.000208	39.450049
2^11	0.000410	39.930541
2^12	0.000819	40.010794
2^13	0.002817	23.261018
2^14	0.005190	25.254725
2^15	0.009956	26.329818
2^16	0.021214	24.714150
2^17	0.042561	24.636896
2^18	0.085539	24.516883
2^19	0.171222	24.496331
2^20	0.340622	24.627345
2^21	0.678866	24.713601
2^22	1.365357	24.575582
2^0	0.000068	0.117097
2^1	0.000070	0.228571
2^2	0.000078	0.407653
2^3	0.000069	0.925999
2^4	0.000066	1.938935
2^5	0.000077	3.325163
2^6	0.000079	6.469864
2^7	0.000082	12.486097
2^8	0.000115	17.824867
2^9	0.000156	26.324330
2^10	0.000253	32.404486
2^11	0.000410	39.913615
2^12	0.000726	45.141111
2^13	0.002526	25.946056
2^14	0.004911	26.687356
2^15	0.010068	26.037756
2^16	0.020298	25.829049
2^17	0.042695	24.559664
2^18	0.085946	24.400677
2^19	0.169872	24.690908
2^20	0.340798	24.614576
2^21	0.683368	24.550793
2^22	1.373220	24.434853
2^0	0.000053	0.150561
2^1	0.000053	0.301374
2^2	0.000053	0.603024
2^3	0.000068	0.938560
2^4	0.000056	2.268939
2^5	0.000069	3.731149
2^6	0.000081	6.324546
2^7	0.000086	11.895180
2^8	0.000107	19.172589
2^9	0.000156	26.292731
2^10	0.000204	40.158634
2^11	0.000380	43.133781
2^12	0.000856	38.298695
2^13	0.002743	23.893169
2^14	0.004901	26.746639
2^15	0.010050	26.083656
2^16	0.020725	25.297177
2^17	0.042012	24.958900
2^18	0.086137	24.346827
2^19	0.171798	24.414127
2^20	0.340602	24.628797
2^21	0.682769	24.572307
2^22	1.370687	24.480002
2^0	0.000053	0.150611
2^1	0.000053	0.301329
2^2	0.000053	0.603000
2^3	0.000053	1.214239
2^4	0.000076	1.675872
2^5	0.000076	3.390127
2^6	0.000079	6.485229
2^7	0.000086	11.929498
2^8	0.000104	19.645272
2^9	0.000180	22.702331
2^10	0.000233	35.111932
2^11	0.000406	40.373624
2^12	0.000876	37.418673
2^13	0.002859	22.922989
2^14	0.005230	25.060921
2^15	0.010226	25.636245
2^16	0.021176	24.758223
2^17	0.042520	24.660898
2^18	0.086093	24.359236
2^19	0.171932	24.395161
2^20	0.340803	24.614242
2^21	0.684163	24.522266
2^22	1.370945	24.475408
2^0	0.000053	0.150557
2^1	0.000053	0.301248
2^2	0.000053	0.602840
2^3	0.000074	0.869231
2^4	0.000052	2.439620
2^5	0.000071	3.594482
2^6	0.000081	6.348721
2^7	0.000086	11.920689
2^8	0.000115	17.776338
2^9	0.000180	22.736798
2^10	0.000279	29.333095
2^11	0.000472	34.687686
2^12	0.000882	37.170724
2^13	0.002824	23.207189
2^14	0.004704	27.865095
2^15	0.010287	25.482211
2^16	0.021315	24.597320
2^17	0.041743	25.119839
2^18	0.085786	24.446210
2^19	0.171864	24.404801
2^20	0.339683	24.695397
2^21	0.683231	24.555711
2^22	1.371223	24.470443
2^0	0.000069	0.116375
2^1	0.000068	0.234573
2^2	0.000067	0.475279
2^3	0.000065	0.982543
2^4	0.000070	1.815765
2^5	0.000069	3.721054
2^6	0.000083	6.199781
2^7	0.000083	12.382767
2^8	0.000115	17.781534
2^9	0.000156	26.212890
2^10	0.000204	40.063479
2^11	0.000399	41.053551
2^12	0.000753	43.518190
2^13	0.002736	23.953313
2^14	0.004900	26.749958
2^15	0.009714	26.986478
2^16	0.020599	25.451720
2^17	0.042703	24.555250
2^18	0.084976	24.679376
2^19	0.171413	24.469030
2^20	0.341384	24.572340
2^21	0.684146	24.522846
2^22	1.371345	24.468258
2^0	0.000068	0.117375
2^1	0.000068	0.234210
2^2	0.000068	0.470024
2^3	0.000064	1.005844
2^4	0.000068	1.891774
2^5	0.000077	3.331060
2^6	0.000079	6.469744
2^7	0.000086	11.883516
2^8	0.000113	18.141500
2^9	0.000156	26.284633
2^10	0.000183	44.824548
2^11	0.000471	34.753908
2^12	0.000810	40.467385
2^13	0.002623	24.981531
2^14	0.005217	25.123052
2^15	0.010065	26.044104
2^16	0.019663	26.664088
2^17	0.038764	27.049978
2^18	0.076553	27.394905
2^19	0.151226	27.735414
2^20	0.299941	27.967572
2^21	0.597399	28.083792
2^22	1.189331	28.212872
2^0	0.000068	0.117752
2^1	0.000068	0.235243
2^2	0.000066	0.487012
2^3	0.000064	1.002383
2^4	0.000065	1.978258
2^5	0.000077	3.335555
2^6	0.000075	6.804354
2^7	0.000086	11.906245
2^8	0.000107	19.089282
2^9	0.000157	26.095488
2^10	0.000156	52.397278
2^11	0.000415	39.502458
2^12	0.000827	39.622014
2^13	0.002630	24.923147
2^14	0.004814	27.226027
2^15	0.010276	25.511451
2^16	0.020271	25.863993
2^17	0.042030	24.948562
2^18	0.085984	24.389917
2^19	0.171456	24.462815
2^20	0.340679	24.623176
2^21	0.682679	24.575547
2^22	1.370437	24.484479
NetBenchWithContention_O2_16
2^0	0.000057	0.141258
2^1	0.000069	0.230923
2^2	0.000068	0.469084
2^3	0.000061	1.053261
2^4	0.000065	1.967279
2^5	0.000077	3.339361
2^6	0.000081	6.342641
2^7	0.000083	12.407577
2^8	0.000115	17.832783
2^9	0.000157	26.135117
2^10	0.000255	32.157522
2^11	0.000384	42.641015
2^12	0.000895	36.618694
2^13	0.002761	23.739444
2^14	0.004946	26.500558
2^15	0.009687	27.061893
2^16	0.021206	24.723677
2^17	0.042661	24.578993
2^18	0.085809	24.439744
2^19	0.171544	24.450310
2^20	0.341437	24.568522
2^21	0.683614	24.541952
2^22	1.372217	24.452716
2^0	0.000068	0.117403
2^1	0.000068	0.235502
2^2	0.000067	0.477950
2^3	0.000075	0.856208
2^4	0.000058	2.191301
2^5	0.000076	3.370164
2^6	0.000079	6.456644
2^7	0.000082	12.477436
2^8	0.000105	19.590681
2^9	0.000160	25.664643
2^10	0.000258	31.796428
2^11	0.000476	34.392134
2^12	0.001006	32.564682
2^13	0.002756	23.780909
2^14	0.005208	25.168730
2^15	0.009550	27.448990
2^16	0.021593	24.280997
2^17	0.042813	24.491816
2^18	0.085854	24.426873
2^19	0.170905	24.541705
2^20	0.340620	24.627457
2^21	0.685020	24.491583
2^22	1.373732	24.425743
2^0	0.000067	0.119684
2^1	0.000070	0.227402
2^2	0.000075	0.425625
2^3	0.000069	0.929639
2^4	0.000067	1.915370
2^5	0.000078	3.293025
2^6	0.000080	6.398552
2^7	0.000086	11.914705
2^8	0.000114	17.935413
2^9	0.000158	25.937676
2^10	0.000276	29.719655
2^11	0.000490	33.410109
2^12	0.000911	35.988602
2^13	0.002781	23.565035
2^14	0.005140	25.500803
2^15	0.010387	25.237925
2^16	0.021470	24.419108
2^17	0.042452	24.700554
2^18	0.085740	24.459429
2^19	0.171423	24.467533
2^20	0.340194	24.658305
2^21	0.684225	24.520039
2^22	1.372535	24.447052
2^0	0.000069	0.116216
2^1	0.000069	0.232907
2^2	0.000068	0.470502
2^3	0.000070	0.918470
2^4	0.000072	1.776124
2^5	0.000077	3.330561
2^6	0.000079	6.471976
2^7	0.000086	11.934732
2^8	0.000105	19.578539
2^9	0.000130	31.463643
2^10	0.000233	35.172460
2^11	0.000392	41.801837
2^12	0.000815	40.188999
2^13	0.002697	24.303665
2^14	0.004903	26.731663
2^15	0.009704	27.012782
2^16	0.021152	24.786519
2^17	0.042565	24.634414
2^18	0.085566	24.509226
2^19	0.171103	24.513328
2^20	0.341417	24.569987
2^21	0.683749	24.537105
2^22	1.372716	24.443826
2^0	0.000069	0.116476
2^1	0.000068	0.234594
2^2	0.000066	0.487677
2^3	0.000070	0.908661
2^4	0.000073	1.756771
2^5	0.000075	3.406040
2^6	0.000079	6.452486
2^7	0.000085	12.005554
2^8	0.000107	19.181957
2^9	0.000155	26.410897
2^10	0.000276	29.732761
2^11	0.000495	33.088930
2^12	0.001023	32.030028
2^13	0.002779	23.584531
2^14	0.005099	25.703966
2^15	0.009781	26.800828
2^16	0.021299	24.615850
2^17	0.042847	24.472657
2^18	0.085593	24.501521
2^19	0.171706	24.427263
2^20	0.340140	24.662215
2^21	0.683139	24.559008
2^22	1.373992	24.421120
2^0	0.000065	0.123884
2^1	0.000078	0.204324
2^2	0.000078	0.409161
2^3	0.000078	0.818543
2^4	0.000077	1.663745
2^5	0.000078	3.302771
2^6	0.000080	6.416126
2^7	0.000085	12.034084
2^8	0.000104	19.689689
2^9	0.000155	26.447220
2^10	0.000264	30.991388
2^11	0.000511	32.054938
2^12	0.000917	35.741847
2^13	0.002737	23.941526
2^14	0.004713	27.811480
2^15	0.010017	26.169492
2^16	0.020900	25.085398
2^17	0.042399	24.730947
2^18	0.085531	24.519317
2^19	0.171457	24.462663
2^20	0.340502	24.635994
2^21	0.683782	24.535911
2^22	1.373661	24.427005
2^0	0.000067	0.118775
2^1	0.000068	0.233602
2^2	0.000068	0.468559
2^3	0.000070	0.908294
2^4	0.000073	1.761803
2^5	0.000076	3.368293
2^6	0.000079	6.471191
2^7	0.000082	12.424621
2^8	0.000115	17.838504
2^9	0.000156	26.206098
2^10	0.000256	32.031969
2^11	0.000415	39.447485
2^12	0.000868	37.736110
2^13	0.002708	24.201887
2^14	0.005227	25.075383
2^15	0.009774	26.819836
2^16	0.020931	25.047903
2^17	0.042635	24.594465
2^18	0.085784	24.446755
2^19	0.171451	24.463502
2^20	0.340558	24.631972
2^21	0.684051	24.526255
2^22	1.373862	24.423435
2^0	0.000069	0.116737
2^1	0.000066	0.244011
2^2	0.000078	0.408572
2^3	0.000076	0.843486
2^4	0.000066	1.947620
2^5	0.000077	3.328333
2^6	0.000079	6.468668
2^7	0.000082	12.436823
2^8	0.000107	19.201710
2^9	0.000158	25.948357
2^10	0.000278	29.433322
2^11	0.000401	40.877989
2^12	0.000860	38.090920
2^13	0.002718	24.113510
2^14	0.004690	27.945003
2^15	0.009915	26.439641
2^16	0.021293	24.622392
2^17	0.042650	24.585398
2^18	0.085721	24.464954
2^19	0.171558	24.448361
2^20	0.341541	24.561038
2^21	0.684736	24.501722
2^22	1.374491	24.412254
2^0	0.000063	0.126326
2^1	0.000053	0.301383
2^2	0.000067	0.475910
2^3	0.000066	0.967778
2^4	0.000067	1.904544
2^5	0.000077	3.306953
2^6	0.000079	6.472770
2^7	0.000082	12.432994
2^8	0.000106	19.246402
2^9	0.000180	22.810935
2^10	0.000276	29.693047
2^11	0.000501	32.711050
2^12	0.000946	34.649411
2^13	0.002707	24.213655
2^14	0.005110	25.651807
2^15	0.009519	27.537869
2^16	0.020760	25.254853
2^17	0.042755	24.525003
2^18	0.085872	24.421784
2^19	0.170940	24.536729
2^20	0.341100	24.592802
2^21	0.684245	24.519314
2^22	1.373942	24.422010
2^0	0.000068	0.117990
2^1	0.000063	0.252570
2^2	0.000078	0.409961
2^3	0.000078	0.821504
2^4	0.000077	1.666655
2^5	0.000077	3.328663
2^6	0.000080	6.425171
2^7	0.000085	12.001644
2^8	0.000104	19.723252
2^9	0.000179	22.847198
2^10	0.000258	31.782612
2^11	0.000463	35.424827
2^12	0.000994	32.963324
2^13	0.002731	23.996961
2^14	0.004950	26.481712
2^15	0.009581	27.361968
2^16	0.021535	24.345590
2^17	0.042528	24.656331
2^18	0.085945	24.401208
2^19	0.171620	24.439507
2^20	0.340495	24.636495
2^21	0.682499	24.582054
2^22	1.373807	24.424414
NetBenchWithContention_O2_32
2^0	0.000068	0.117011
2^1	0.000068	0.236488
2^2	0.000069	0.465450
2^3	0.000068	0.947934
2^4	0.000069	1.866293
2^5	0.000077	3.337908
2^6	0.000082	6.246995
2^7	0.000086	11.929885
2^8	0.000104	19.627324
2^9	0.000156	26.217756
2^10	0.000276	29.639492
2^11	0.000499	32.844857
2^12	0.000915	35.800617
2^13	0.002765	23.703155
2^14	0.005157	25.417535
2^15	0.010115	25.916879
2^16	0.021267	24.652460
2^17	0.042674	24.571808
2^18	0.086112	24.353670
2^19	0.171572	24.446382
2^20	0.341646	24.553528
2^21	0.684497	24.510282
2^22	1.374114	24.418959
2^0	0.000068	0.118060
2^1	0.000067	0.238026
2^2	0.000079	0.407150
2^3	0.000078	0.821231
2^4	0.000076	1.681998
2^5	0.000077	3.330702
2^6	0.000082	6.217410
2^7	0.000086	11.949226
2^8	0.000114	17.928766
2^9	0.000157	26.081032
2^10	0.000277	29.566429
2^11	0.000496	33.064022
2^12	0.000966	33.905004
2^13	0.002683	24.427850
2^14	0.005300	24.732020
2^15	0.009757	26.867732
2^16	0.021207	24.722965
2^17	0.042669	24.574653
2^18	0.085921	24.408037
2^19	0.171761	24.419478
2^20	0.341038	24.597257
2^21	0.683248	24.555079
2^22	1.372369	24.450011
2^0	0.000067	0.119935
2^1	0.000068	0.236429
2^2	0.000068	0.472782
2^3	0.000068	0.944185
2^4	0.000071	1.805513
2^5	0.000077	3.329650
2^6	0.000079	6.474178
2^7	0.000085	12.026018
2^8	0.000114	17.938843
2^9	0.000158	25.927989
2^10	0.000256	31.998750
2^11	0.000479	34.209342
2^12	0.000882	37.141863
2^13	0.002693	24.334781
2^14	0.004894	26.779991
2^15	0.009737	26.923034
2^16	0.020986	24.982351
2^17	0.042715	24.548248
2^18	0.085818	24.437293
2^19	0.171711	24.426498
2^20	0.340821	24.612954
2^21	0.684727	24.502045
2^22	1.374540	24.411399
2^0	0.000068	0.118198
2^1	0.000068	0.233593
2^2	0.000068	0.472119
2^3	0.000066	0.970371
2^4	0.000070	1.820264
2^5	0.000077	3.312629
2^6	0.000080	6.401656
2^7	0.000085	12.007052
2^8	0.000115	17.837908
2^9	0.000157	26.098647
2^10	0.000260	31.478575
2^11	0.000497	32.963672
2^12	0.000938	34.919216
2^13	0.002790	23.486748
2^14	0.005235	25.038621
2^15	0.010183	25.742433
2^16	0.021306	24.608099
2^17	0.042869	24.460156
2^18	0.085960	24.396791
2^19	0.171667	24.432806
2^20	0.341051	24.596375
2^21	0.684016	24.527521
2^22	1.375451	24.395216
2^0	0.000068	0.117657
2^1	0.000068	0.235131
2^2	0.000068	0.470119
2^3	0.000067	0.955466
2^4	0.000076	1.685861
2^5	0.000077	3.324721
2^6	0.000079	6.466576
2^7	0.000086	11.921413
2^8	0.000106	19.404413
2^9	0.000161	25.448186
2^10	0.000259	31.652747
2^11	0.000501	32.672791
2^12	0.000948	34.558730
2^13	0.002742	23.897687
2^14	0.005087	25.768383
2^15	0.010207	25.681577
2^16	0.021005	24.960187
2^17	0.042602	24.613124
2^18	0.085740	24.459505
2^19	0.171554	24.448921
2^20	0.341229	24.583541
2^21	0.684452	24.511888
2^22	1.375015	24.402954
2^0	0.000078	0.102034
2^1	0.000078	0.203958
2^2	0.000078	0.408469
2^3	0.000078	0.822399
2^4	0.000076	1.688949
2^5	0.000077	3.335923
2^6	0.000079	6.443569
2^7	0.000086	11.963206
2^8	0.000115	17.819827
2^9	0.000154	26.523344
2^10	0.000277	29.580415
2^11	0.000501	32.723300
2^12	0.001005	32.615750
2^13	0.002828	23.171398
2^14	0.004993	26.252427
2^15	0.010142	25.847194
2^16	0.021117	24.828283
2^17	0.042571	24.631311
2^18	0.085672	24.478913
2^19	0.171488	24.458358
2^20	0.341110	24.592117
2^21	0.683997	24.528202
2^22	1.374016	24.420696
2^0	0.000057	0.140132
2^1	0.000077	0.208286
2^2	0.000078	0.411688
2^3	0.000078	0.821362
2^4	0.000078	1.640776
2^5	0.000075	3.399908
2^6	0.000079	6.462462
2^7	0.000085	12.030186
2^8	0.000107	19.070677
2^9	0.000155	26.418137
2^10	0.000275	29.751712
2^11	0.000494	33.172707
2^12	0.001029	31.850777
2^13	0.002818	23.252262
2^14	0.005284	24.806866
2^15	0.009909	26.455791
2^16	0.020811	25.192510
2^17	0.042598	24.615466
2^18	0.085685	24.475145
2^19	0.171820	24.411094
2^20	0.341095	24.593140
2^21	0.683784	24.535848
2^22	1.374119	24.418870
2^0	0.000053	0.150316
2^1	0.000053	0.300863
2^2	0.000066	0.483103
2^3	0.000069	0.924556
2^4	0.000072	1.784270
2^5	0.000076	3.360081
2^6	0.000080	6.430944
2^7	0.000086	11.922871
2^8	0.000107	19.080805
2^9	0.000178	22.966078
2^10	0.000277	29.563921
2^11	0.000501	32.706022
2^12	0.001033	31.734057
2^13	0.002769	23.670934
2^14	0.005136	25.520778
2^15	0.010397	25.213616
2^16	0.021419	24.477867
2^17	0.042991	24.390722
2^18	0.085810	24.439592
2^19	0.171432	24.466235
2^20	0.342300	24.506600
2^21	0.683497	24.546130
2^22	1.375667	24.391394
2^0	0.000068	0.117475
2^1	0.000067	0.238666
2^2	0.000068	0.469725
2^3	0.000062	1.028558
2^4	0.000076	1.681742
2^5	0.000077	3.306212
2^6	0.000079	6.472181
2^7	0.000086	11.959713
2^8	0.000114	17.920582
2^9	0.000158	25.913718
2^10	0.000258	31.724456
2^11	0.000497	32.955915
2^12	0.001021	32.104449
2^13	0.002742	23.902624
2^14	0.005089	25.754186
2^15	0.010106	25.939711
2^16	0.021128	24.814422
2^17	0.042642	24.590254
2^18	0.085465	24.538202
2^19	0.171677	24.431422
2^20	0.341330	24.576276
2^21	0.683797	24.535391
2^22	1.373918	24.422443
2^0	0.000067	0.119343
2^1	0.000053	0.300911
2^2	0.000068	0.468009
2^3	0.000073	0.872643
2^4	0.000067	1.905307
2^5	0.000077	3.342499
2^6	0.000079	6.472710
2^7	0.000086	11.966371
2^8	0.000114	18.013607
2^9	0.000157	26.030562
2^10	0.000232	35.309051
2^11	0.000494	33.161394
2^12	0.000943	34.751899
2^13	0.002791	23.483171
2^14	0.005161	25.398336
2^15	0.010251	25.573410
2^16	0.021197	24.734612
2^17	0.042991	24.390686
2^18	0.086065	24.367086
2^19	0.171510	24.455151
2^20	0.340988	24.600880
2^21	0.683440	24.548206
2^22	1.372978	24.439159
NetBenchWithContention_O2_64
2^0	0.000067	0.119465
2^1	0.000070	0.227784
2^2	0.000073	0.436012
2^3	0.000072	0.891844
2^4	0.000072	1.780386
2^5	0.000079	3.241535
2^6	0.000080	6.378722
2^7	0.000086	11.864426
2^8	0.000112	18.361263
2^9	0.000155	26.441159
2^10	0.000256	31.953567
2^11	0.000494	33.192331
2^12	0.001001	32.742821
2^13	0.002768	23.674466
2^14	0.005033	26.043021
2^15	0.010279	25.502138
2^16	0.021238	24.686685
2^17	0.042615	24.605942
2^18	0.085871	24.422221
2^19	0.171492	24.457664
2^20	0.341558	24.559823
2^21	0.685452	24.476146
2^22	1.375183	24.399981
2^0	0.000078	0.102327
2^1	0.000070	0.228129
2^2	0.000077	0.414131
2^3	0.000072	0.887153
2^4	0.000072	1.770542
2^5	0.000079	3.242094
2^6	0.000081	6.309449
2^7	0.000086	11.928783
2^8	0.000108	18.947232
2^9	0.000157	26.171437
2^10	0.000261	31.421585
2^11	0.000499	32.859184
2^12	0.001001	32.749529
2^13	0.002780	23.576810
2^14	0.005205	25.180842
2^15	0.010221	25.648529
2^16	0.021149	24.789703
2^17	0.042890	24.447830
2^18	0.085818	24.437278
2^19	0.171706	24.427271
2^20	0.341233	24.583240
2^21	0.685604	24.470724
2^22	1.375915	24.386994
2^0	0.000070	0.114510
2^1	0.000070	0.229571
2^2	0.000069	0.462063
2^3	0.000071	0.904960
2^4	0.000071	1.799402
2^5	0.000079	3.238889
2^6	0.000081	6.306884
2^7	0.000086	11.916260
2^8	0.000108	18.957697
2^9	0.000179	22.834907
2^10	0.000259	31.664737
2^11	0.000467	35.063540
2^12	0.000919	35.655954
2^13	0.002747	23.860317
2^14	0.005089	25.754413
2^15	0.010154	25.816731
2^16	0.021227	24.698621
