NetBenchWithContention_O3_native_2b
2^13	0.000758	86.485634
2^14	0.001337	98.048522
2^15	0.002522	103.952610
2^16	0.004848	108.135446
2^17	0.009490	110.489336
2^18	0.018775	111.700962
2^19	0.037382	112.200059
2^20	0.074579	112.479517
2^21	0.149132	112.498767
2^22	0.297740	112.697233
NetBenchWithContention_O2_4b
2^0	0.000054	0.148895
2^1	0.000054	0.297394
2^2	0.000054	0.593164
2^3	0.000054	1.179200
2^4	0.000078	1.634191
2^5	0.000079	3.226555
2^6	0.000079	6.468992
2^7	0.000079	13.019661
2^8	0.000106	19.412228
2^9	0.000124	32.927088
2^10	0.000181	45.145067
2^11	0.000287	57.009934
2^12	0.000468	70.010518
2^13	0.001205	54.389634
2^14	0.002302	56.940144
2^15	0.004366	60.040693
2^16	0.009164	57.214077
2^17	0.018728	55.989466
2^18	0.036943	56.766953
2^19	0.074338	56.422192
2^20	0.148647	56.433032
2^21	0.297466	56.400450
2^22	0.594764	56.416379
2^0	0.000054	0.148413
2^1	0.000054	0.298527
2^2	0.000054	0.590443
2^3	0.000067	0.954995
2^4	0.000079	1.615556
2^5	0.000080	3.214863
2^6	0.000080	6.434276
2^7	0.000080	12.798297
2^8	0.000105	19.436242
2^9	0.000133	30.830031
2^10	0.000184	44.468690
2^11	0.000240	68.279610
2^12	0.000376	87.156584
2^13	0.001301	50.387152
2^14	0.002362	55.492519
2^15	0.003250	80.671111
2^16	0.007991	65.607475
2^17	0.017774	58.996262
2^18	0.036617	57.273153
2^19	0.074379	56.390943
2^20	0.148782	56.381802
2^21	0.296888	56.510160
2^22	0.594690	56.423411
2^0	0.000054	0.149311
2^1	0.000054	0.298624
2^2	0.000054	0.594698
2^3	0.000054	1.182240
2^4	0.000079	1.618669
2^5	0.000079	3.232750
2^6	0.000079	6.464676
2^7	0.000079	12.951803
2^8	0.000110	18.571443
2^9	0.000120	34.118841
2^10	0.000183	44.650233
2^11	0.000288	56.860760
2^12	0.000393	83.470900
2^13	0.001273	51.463652
2^14	0.002273	57.654233
2^15	0.004363	60.089599
2^16	0.009008	58.205116
2^17	0.018310	57.268138
2^18	0.036214	57.909669
2^19	0.074100	56.603374
2^20	0.148733	56.400332
2^21	0.296789	56.529196
2^22	0.594906	56.402948
2^0	0.000054	0.149362
2^1	0.000054	0.298831
2^2	0.000054	0.595023
2^3	0.000054	1.181661
2^4	0.000079	1.615534
2^5	0.000079	3.227853
2^6	0.000079	6.462027
2^7	0.000079	12.953956
2^8	0.000104	19.653570
2^9	0.000123	33.261476
2^10	0.000183	44.765142
2^11	0.000313	52.405657
2^12	0.000469	69.858567
2^13	0.001193	54.915046
2^14	0.002459	53.299198
2^15	0.004298	60.997418
2^16	0.008903	58.890548
2^17	0.018569	56.468334
2^18	0.036857	56.899980
2^19	0.074405	56.371159
2^20	0.148343	56.548841
2^21	0.297468	56.400006
2^22	0.594784	56.414480
2^0	0.000054	0.149416
2^1	0.000054	0.298098
2^2	0.000054	0.595658
2^3	0.000054	1.182090
2^4	0.000079	1.618252
2^5	0.000079	3.227099
2^6	0.000079	6.465792
2^7	0.000079	12.961802
2^8	0.000089	23.024774
2^9	0.000120	34.274721
2^10	0.000156	52.530002
2^11	0.000288	56.851676
2^12	0.000520	63.064319
2^13	0.001192	54.996938
2^14	0.002324	56.401241
2^15	0.004082	64.211714
2^16	0.008935	58.674777
2^17	0.018330	57.204936
2^18	0.036737	57.085404
2^19	0.073933	56.730979
2^20	0.148665	56.426348
2^21	0.297337	56.424882
2^22	0.594952	56.398599
2^0	0.000054	0.149121
2^1	0.000054	0.298529
2^2	0.000054	0.595546
2^3	0.000054	1.182595
2^4	0.000079	1.619835
2^5	0.000079	3.227697
2^6	0.000079	6.463460
2^7	0.000079	12.953405
2^8	0.000104	19.717175
2^9	0.000119	34.424941
2^10	0.000182	44.909445
2^11	0.000289	56.645096
2^12	0.000473	69.229171
2^13	0.001009	64.927050
2^14	0.002252	58.200186
2^15	0.004343	60.354672
2^16	0.009060	57.869512
2^17	0.018701	56.071755
2^18	0.036809	56.974128
2^19	0.074203	56.524466
2^20	0.148782	56.381997
2^21	0.297199	56.451208
2^22	0.594892	56.404199
2^0	0.000054	0.149399
2^1	0.000054	0.298858
2^2	0.000054	0.596643
2^3	0.000054	1.181034
2^4	0.000079	1.629007
2^5	0.000079	3.227254
2^6	0.000079	6.464078
2^7	0.000078	13.080256
2^8	0.000105	19.472866
2^9	0.000124	33.042243
2^10	0.000184	44.618015
2^11	0.000292	56.108334
2^12	0.000468	70.045754
2^13	0.001295	50.599760
2^14	0.002325	56.382984
2^15	0.003999	65.558938
2^16	0.009167	57.191053
2^17	0.017696	59.255631
2^18	0.036895	56.840684
2^19	0.073606	56.983256
2^20	0.148375	56.536541
2^21	0.296970	56.494664
2^22	0.595026	56.391554
2^0	0.000053	0.151024
2^1	0.000053	0.301954
2^2	0.000053	0.603696
2^3	0.000053	1.209075
2^4	0.000054	2.384001
2^5	0.000078	3.273801
2^6	0.000079	6.472645
2^7	0.000078	13.056216
2^8	0.000105	19.551001
2^9	0.000114	35.799970
2^10	0.000158	51.714726
2^11	0.000235	69.644907
2^12	0.000441	74.272272
2^13	0.001215	53.948019
2^14	0.002119	61.848412
2^15	0.003723	70.406209
2^16	0.008395	62.449633
2^17	0.017703	59.231708
2^18	0.036479	57.489791
2^19	0.073928	56.735049
2^20	0.148230	56.591989
2^21	0.297115	56.467101
2^22	0.594629	56.429194
2^0	0.000053	0.151226
2^1	0.000053	0.302877
2^2	0.000053	0.607343
2^3	0.000053	1.211926
2^4	0.000053	2.405465
2^5	0.000078	3.268116
2^6	0.000079	6.485531
2^7	0.000079	12.940777
2^8	0.000105	19.582844
2^9	0.000114	35.883399
2^10	0.000163	50.367524
2^11	0.000235	69.595813
2^12	0.000491	66.746859
2^13	0.001006	65.127619
2^14	0.001755	74.695200
2^15	0.003231	81.133950
2^16	0.008232	63.691846
2^17	0.017337	60.481605
2^18	0.036266	57.827222
2^19	0.073430	57.119586
2^20	0.148187	56.608117
2^21	0.297331	56.426051
2^22	0.594921	56.401465
2^0	0.000054	0.148813
2^1	0.000054	0.297537
2^2	0.000054	0.592614
2^3	0.000054	1.175367
2^4	0.000079	1.612851
2^5	0.000079	3.239284
2^6	0.000079	6.511496
2^7	0.000079	12.943616
2^8	0.000109	18.735707
2^9	0.000125	32.701160
2^10	0.000185	44.257642
2^11	0.000288	56.873685
2^12	0.000519	63.131025
2^13	0.001288	50.865854
2^14	0.002296	57.082757
2^15	0.003239	80.934708
2^16	0.008270	63.396978
2^17	0.018702	56.066750
2^18	0.037240	56.314376
2^19	0.074544	56.266117
2^20	0.148683	56.419590
2^21	0.296832	56.520963
2^22	0.594702	56.422221
NetBenchWithContention_O2_8
2^0	0.000065	0.123983
2^1	0.000080	0.201258
2^2	0.000080	0.401402
2^3	0.000080	0.803329
2^4	0.000080	1.610033
2^5	0.000080	3.219440
2^6	0.000079	6.478058
2^7	0.000082	12.417455
2^8	0.000114	18.008092
2^9	0.000163	25.179887
2^10	0.000232	35.349126
2^11	0.000313	52.356586
2^12	0.000858	38.182467
2^13	0.002108	31.086058
2^14	0.003791	34.571691
2^15	0.008784	29.844393
2^16	0.018160	28.870784
2^17	0.036941	28.385494
2^18	0.073939	28.363443
2^19	0.148594	28.226645
2^20	0.297327	28.213439
2^21	0.595156	28.189623
2^22	1.190295	28.190004
2^0	0.000079	0.101192
2^1	0.000079	0.202890
2^2	0.000080	0.401524
2^3	0.000080	0.803291
2^4	0.000080	1.606861
2^5	0.000079	3.223312
2^6	0.000079	6.461780
2^7	0.000083	12.280786
2^8	0.000121	16.957596
2^9	0.000165	24.765632
2^10	0.000211	38.846735
2^11	0.000396	41.422588
2^12	0.000968	33.866528
2^13	0.002242	29.234042
2^14	0.004149	31.587862
2^15	0.008394	31.228312
2^16	0.018129	28.920125
2^17	0.036514	28.716777
2^18	0.073990	28.343710
2^19	0.148416	28.260366
2^20	0.297658	28.182033
2^21	0.594937	28.199979
2^22	1.190119	28.194190
2^0	0.000079	0.101224
2^1	0.000079	0.201263
2^2	0.000080	0.401837
2^3	0.000079	0.805500
2^4	0.000080	1.607112
2^5	0.000079	3.224322
2^6	0.000079	6.463042
2^7	0.000079	13.029458
2^8	0.000121	16.909084
2^9	0.000157	26.139532
2^10	0.000210	38.920572
2^11	0.000470	34.869997
2^12	0.000729	44.972811
2^13	0.001989	32.945362
2^14	0.003758	34.882327
2^15	0.008559	30.628049
2^16	0.017630	29.738387
2^17	0.036861	28.446825
2^18	0.074058	28.317551
2^19	0.148181	28.305265
2^20	0.296586	28.283904
2^21	0.594661	28.213094
2^22	1.190271	28.190584
2^0	0.000080	0.100444
2^1	0.000069	0.233553
2^2	0.000079	0.405386
2^3	0.000079	0.807512
2^4	0.000079	1.614639
2^5	0.000079	3.241268
2^6	0.000078	6.532515
2^7	0.000078	13.114513
2^8	0.000116	17.594377
2^9	0.000145	28.165918
2^10	0.000159	51.551042
2^11	0.000314	52.141729
2^12	0.000905	36.222784
2^13	0.002370	27.650308
2^14	0.004467	29.340531
2^15	0.008720	30.062478
2^16	0.016897	31.027744
2^17	0.036260	28.918547
2^18	0.074064	28.315229
2^19	0.148379	28.267467
2^20	0.297344	28.211749
2^21	0.594875	28.202920
2^22	1.190087	28.194948
2^0	0.000079	0.101182
2^1	0.000079	0.202577
2^2	0.000079	0.402633
2^3	0.000080	0.803262
2^4	0.000080	1.608314
2^5	0.000080	3.219543
2^6	0.000079	6.467426
2^7	0.000082	12.507787
2^8	0.000119	17.212712
2^9	0.000156	26.240261
2^10	0.000209	39.199455
2^11	0.000440	37.254483
2^12	0.000902	36.319382
2^13	0.002269	28.877462
2^14	0.003700	35.423333
2^15	0.008416	31.149075
2^16	0.018091	28.979980
2^17	0.036437	28.777547
2^18	0.073784	28.422815
2^19	0.146820	28.567585
2^20	0.297432	28.203453
2^21	0.595130	28.190819
2^22	1.190159	28.193225
2^0	0.000080	0.100391
2^1	0.000080	0.200823
2^2	0.000080	0.401507
2^3	0.000080	0.803552
2^4	0.000080	1.606842
2^5	0.000080	3.219900
2^6	0.000080	6.432387
2^7	0.000087	11.803140
2^8	0.000124	16.518216
2^9	0.000158	25.925783
2^10	0.000234	34.943732
2^11	0.000290	56.441755
2^12	0.000680	48.197345
2^13	0.002183	30.025921
2^14	0.004047	32.384579
2^15	0.008608	30.454301
2^16	0.018014	29.104673
2^17	0.036253	28.923712
2^18	0.074093	28.304338
2^19	0.148502	28.244184
2^20	0.297226	28.223026
2^21	0.595043	28.194967
2^22	1.190378	28.188057
2^0	0.000078	0.102808
2^1	0.000079	0.202302
2^2	0.000079	0.405584
2^3	0.000079	0.809869
2^4	0.000079	1.620831
2^5	0.000079	3.222114
2^6	0.000079	6.459948
2^7	0.000082	12.474233
2^8	0.000122	16.834281
2^9	0.000176	23.280465
2^10	0.000159	51.643013
2^11	0.000311	52.707946
2^12	0.000781	41.964147
2^13	0.002136	30.679565
2^14	0.003914	33.484561
2^15	0.008844	29.642321
2^16	0.017996	29.134038
2^17	0.036706	28.566947
2^18	0.074264	28.238980
2^19	0.147938	28.351713
2^20	0.297437	28.202995
2^21	0.595086	28.192919
2^22	1.190231	28.191529
2^0	0.000079	0.101239
2^1	0.000073	0.218074
2^2	0.000080	0.402055
2^3	0.000079	0.805453
2^4	0.000080	1.607528
2^5	0.000079	3.221639
2^6	0.000079	6.449819
2^7	0.000082	12.429964
2^8	0.000117	17.514701
2^9	0.000156	26.283621
2^10	0.000207	39.553668
2^11	0.000367	44.667337
2^12	0.000863	37.954127
2^13	0.002287	28.654215
2^14	0.003619	36.222013
2^15	0.008314	31.530485
2^16	0.018296	28.655777
2^17	0.036516	28.715584
2^18	0.073409	28.568033
2^19	0.148324	28.278015
2^20	0.297429	28.203742
2^21	0.594846	28.204321
2^22	1.190347	28.188786
2^0	0.000072	0.110387
2^1	0.000079	0.202778
2^2	0.000079	0.403686
2^3	0.000079	0.805929
2^4	0.000080	1.608540
2^5	0.000079	3.221215
2^6	0.000079	6.468540
2^7	0.000086	11.930302
2^8	0.000126	16.220240
2^9	0.000166	24.685625
2^10	0.000202	40.456920
2^11	0.000364	44.981457
2^12	0.000855	38.339876
2^13	0.002215	29.589002
2^14	0.004315	30.377007
2^15	0.008812	29.749245
2^16	0.017589	29.807199
2^17	0.036305	28.882643
2^18	0.074013	28.334917
2^19	0.147687	28.399858
2^20	0.297192	28.226180
2^21	0.594925	28.200542
2^22	1.190250	28.191090
2^0	0.000070	0.113708
2^1	0.000080	0.200972
2^2	0.000079	0.402809
2^3	0.000080	0.803978
2^4	0.000080	1.608016
2^5	0.000080	3.218453
2^6	0.000079	6.443910
2^7	0.000085	11.987455
2^8	0.000125	16.398014
2^9	0.000156	26.185989
2^10	0.000160	51.171054
2^11	0.000369	44.431851
2^12	0.000808	40.551246
2^13	0.002205	29.728161
2^14	0.004332	30.256471
2^15	0.008321	31.503563
2^16	0.018004	29.120170
2^17	0.036432	28.781448
2^18	0.074107	28.298838
2^19	0.148244	28.293263
2^20	0.297035	28.241162
2^21	0.594640	28.214052
2^22	1.189945	28.198301
NetBenchWithContention_O2_16
2^0	0.000076	0.105697
2^1	0.000079	0.203283
2^2	0.000080	0.401788
2^3	0.000080	0.804894
2^4	0.000080	1.609121
2^5	0.000079	3.221436
2^6	0.000080	6.425673
2^7	0.000086	11.943879
2^8	0.000115	17.840032
2^9	0.000159	25.806374
2^10	0.000232	35.290721
2^11	0.000387	42.327440
2^12	0.000854	38.385217
2^13	0.002357	27.810341
2^14	0.004456	29.417788
2^15	0.008444	31.044519
2^16	0.017774	29.497145
2^17	0.036891	28.423442
2^18	0.074248	28.245089
2^19	0.148372	28.268878
2^20	0.297010	28.243508
2^21	0.595066	28.193854
2^22	1.190206	28.192127
2^0	0.000063	0.127094
2^1	0.000071	0.223845
2^2	0.000079	0.403338
2^3	0.000080	0.804505
2^4	0.000080	1.609568
2^5	0.000079	3.221294
2^6	0.000079	6.470897
2^7	0.000083	12.334239
2^8	0.000120	17.127517
2^9	0.000160	25.639260
2^10	0.000255	32.085608
2^11	0.000442	37.106405
2^12	0.000732	44.762490
2^13	0.002265	28.929765
2^14	0.004228	31.003744
2^15	0.008423	31.123984
2^16	0.017495	29.967253
2^17	0.036885	28.428390
2^18	0.073495	28.534582
2^19	0.148614	28.222775
2^20	0.297470	28.199871
2^21	0.595052	28.194530
2^22	1.190239	28.191336
2^0	0.000077	0.104361
2^1	0.000069	0.232309
2^2	0.000079	0.405134
2^3	0.000079	0.809439
2^4	0.000080	1.600288
2^5	0.000080	3.207815
2^6	0.000079	6.479443
2^7	0.000082	12.467594
2^8	0.000113	18.054020
2^9	0.000157	26.155398
2^10	0.000206	39.750300
2^11	0.000439	37.283222
2^12	0.000696	47.096297
2^13	0.002312	28.342368
2^14	0.004171	31.424613
2^15	0.008685	30.184730
2^16	0.017695	29.629728
2^17	0.036736	28.543681
2^18	0.074148	28.283436
2^19	0.148552	28.234671
2^20	0.297485	28.198429
2^21	0.595170	28.188937
2^22	1.190338	28.188991
2^0	0.000069	0.116747
2^1	0.000062	0.256360
2^2	0.000080	0.402256
2^3	0.000080	0.803269
2^4	0.000080	1.609472
2^5	0.000079	3.222419
2^6	0.000079	6.454942
2^7	0.000087	11.798021
2^8	0.000122	16.848663
2^9	0.000159	25.684029
2^10	0.000257	31.904227
2^11	0.000434	37.781881
2^12	0.001007	32.544113
2^13	0.002315	28.313635
2^14	0.004347	30.149102
2^15	0.008818	29.726938
2^16	0.017539	29.892698
2^17	0.036932	28.392239
2^18	0.074370	28.199075
2^19	0.147379	28.459245
2^20	0.297289	28.216972
2^21	0.595122	28.191229
2^22	1.190289	28.190164
2^0	0.000062	0.128036
2^1	0.000072	0.223204
2^2	0.000080	0.401884
2^3	0.000080	0.803982
2^4	0.000080	1.609601
2^5	0.000079	3.225078
2^6	0.000079	6.465629
2^7	0.000085	12.090798
2^8	0.000121	16.981899
2^9	0.000156	26.197297
2^10	0.000256	31.990570
2^11	0.000463	35.413685
2^12	0.000781	41.966083
2^13	0.002225	29.455851
2^14	0.004268	30.711133
2^15	0.008583	30.542441
2^16	0.018241	28.742115
2^17	0.037011	28.331781
2^18	0.073945	28.360788
2^19	0.148388	28.265876
2^20	0.297246	28.221073
2^21	0.594979	28.198010
2^22	1.190304	28.189789
2^0	0.000069	0.116411
2^1	0.000062	0.257135
2^2	0.000080	0.402038
2^3	0.000080	0.803858
2^4	0.000080	1.608942
2^5	0.000079	3.222901
2^6	0.000079	6.469973
2^7	0.000088	11.643262
2^8	0.000123	16.689076
2^9	0.000177	23.139476
2^10	0.000257	31.908205
2^11	0.000440	37.217076
2^12	0.000862	38.031657
2^13	0.002357	27.801493
2^14	0.004213	31.111469
2^15	0.008555	30.641130
2^16	0.017850	29.371321
2^17	0.036514	28.717455
2^18	0.074106	28.299209
2^19	0.148047	28.330905
2^20	0.297543	28.192894
2^21	0.594988	28.197575
2^22	1.190295	28.190002
2^0	0.000062	0.128290
2^1	0.000079	0.202452
2^2	0.000080	0.402434
2^3	0.000079	0.805770
2^4	0.000079	1.610204
2^5	0.000081	3.168089
2^6	0.000079	6.481062
2^7	0.000082	12.503369
2^8	0.000112	18.249187
2^9	0.000161	25.450553
2^10	0.000237	34.617323
2^11	0.000360	45.478903
2^12	0.000875	37.432244
2^13	0.002246	29.184956
2^14	0.004235	30.950162
2^15	0.008630	30.375743
2^16	0.018046	29.053453
2^17	0.035718	29.357261
2^18	0.074177	28.272249
2^19	0.148643	28.217314
2^20	0.297478	28.199127
2^21	0.595055	28.194380
2^22	1.190242	28.191274
2^0	0.000075	0.106521
2^1	0.000071	0.224494
2^2	0.000080	0.402391
2^3	0.000080	0.804538
2^4	0.000080	1.608420
2^5	0.000080	3.208573
2^6	0.000079	6.475322
2^7	0.000084	12.200405
2^8	0.000120	17.066760
2^9	0.000156	26.305394
2^10	0.000233	35.161218
2^11	0.000436	37.590312
2^12	0.000779	42.060458
2^13	0.002222	29.499938
2^14	0.004202	31.195709
2^15	0.008577	30.564696
2^16	0.017567	29.845671
2^17	0.036255	28.922615
2^18	0.073707	28.452624
2^19	0.148273	28.287644
2^20	0.297371	28.209272
2^21	0.595020	28.196051
2^22	1.190421	28.187034
2^0	0.000076	0.104856
2^1	0.000079	0.203169
2^2	0.000080	0.402197
2^3	0.000080	0.804349
2^4	0.000080	1.596652
2^5	0.000079	3.225018
2^6	0.000079	6.477951
2^7	0.000086	11.878159
2^8	0.000130	15.732706
2^9	0.000178	22.963954
2^10	0.000212	38.562114
2^11	0.000469	34.951004
2^12	0.000876	37.396126
2^13	0.002308	28.399355
2^14	0.004453	29.437256
2^15	0.008669	30.240147
2^16	0.017487	29.980869
2^17	0.036574	28.670095
2^18	0.074050	28.320814
2^19	0.148472	28.249728
2^20	0.297482	28.198719
2^21	0.594875	28.202938
2^22	1.190194	28.192397
2^0	0.000079	0.101316
2^1	0.000079	0.202809
2^2	0.000080	0.402064
2^3	0.000080	0.804433
2^4	0.000080	1.609880
2^5	0.000080	3.193335
2^6	0.000079	6.458080
2^7	0.000082	12.449449
2^8	0.000122	16.756325
2^9	0.000158	25.845368
2^10	0.000260	31.491463
2^11	0.000313	52.282162
2^12	0.000854	38.386251
2^13	0.002360	27.767874
2^14	0.004477	29.274548
2^15	0.008471	30.944605
2^16	0.017220	30.446276
2^17	0.036827	28.472847
2^18	0.073903	28.377003
2^19	0.148416	28.260410
2^20	0.297530	28.194121
2^21	0.595046	28.194808
2^22	1.190245	28.191198
NetBenchWithContention_O2_32
2^0	0.000068	0.118203
2^1	0.000072	0.222416
2^2	0.000080	0.401864
2^3	0.000080	0.803936
2^4	0.000080	1.609799
2^5	0.000082	3.137579
2^6	0.000080	6.373510
2^7	0.000086	11.886541
2^8	0.000122	16.819490
2^9	0.000157	26.170514
2^10	0.000255	32.071277
2^11	0.000412	39.763564
2^12	0.000880	37.227797
2^13	0.002332	28.101350
2^14	0.004329	30.278138
2^15	0.008531	30.729975
2^16	0.018274	28.690443
2^17	0.036281	28.901916
2^18	0.074134	28.288590
2^19	0.148610	28.223606
2^20	0.297408	28.205754
2^21	0.595102	28.192169
2^22	1.190353	28.188645
2^0	0.000074	0.108102
2^1	0.000076	0.211466
2^2	0.000079	0.402686
2^3	0.000080	0.804343
2^4	0.000080	1.609548
2^5	0.000079	3.224082
2^6	0.000080	6.420954
2^7	0.000085	11.997617
2^8	0.000123	16.617979
2^9	0.000177	23.078976
2^10	0.000238	34.352978
2^11	0.000436	37.540228
2^12	0.001008	32.498345
2^13	0.002247	29.169133
2^14	0.004228	30.997515
2^15	0.008348	31.400568
2^16	0.018239	28.745828
2^17	0.036985	28.351276
2^18	0.074215	28.257658
2^19	0.148420	28.259623
2^20	0.297502	28.196832
2^21	0.594993	28.197345
2^22	1.190319	28.189454
2^0	0.000065	0.122970
2^1	0.000079	0.203237
2^2	0.000080	0.402205
2^3	0.000080	0.804845
2^4	0.000080	1.609665
2^5	0.000079	3.223879
2^6	0.000079	6.477025
2^7	0.000082	12.413476
2^8	0.000125	16.354256
2^9	0.000178	23.013108
2^10	0.000256	32.025023
2^11	0.000439	37.303169
2^12	0.000965	33.973270
2^13	0.002327	28.160554
2^14	0.004285	30.590421
2^15	0.008858	29.594532
2^16	0.018049	29.048741
2^17	0.036394	28.811824
2^18	0.073806	28.414285
2^19	0.148742	28.198453
2^20	0.297532	28.193970
2^21	0.595213	28.186933
2^22	1.190311	28.189642
2^0	0.000071	0.111942
2^1	0.000079	0.201507
2^2	0.000080	0.402443
2^3	0.000080	0.804413
2^4	0.000080	1.606395
2^5	0.000081	3.162973
2^6	0.000083	6.162717
2^7	0.000083	12.354244
2^8	0.000129	15.861892
2^9	0.000178	23.006584
2^10	0.000257	31.858136
2^11	0.000437	37.526940
2^12	0.000962	34.064619
2^13	0.002310	28.372178
2^14	0.004277	30.648922
2^15	0.008820	29.720470
2^16	0.018073	29.009122
2^17	0.036937	28.388169
2^18	0.073897	28.379552
2^19	0.148412	28.261207
2^20	0.297538	28.193397
2^21	0.595296	28.182987
2^22	1.190218	28.191844
2^0	0.000068	0.117955
2^1	0.000079	0.202665
2^2	0.000079	0.402668
2^3	0.000080	0.804444
2^4	0.000080	1.609692
2^5	0.000080	3.204634
2^6	0.000079	6.463645
2^7	0.000082	12.461254
2^8	0.000121	16.886267
2^9	0.000160	25.593446
2^10	0.000254	32.230400
2^11	0.000410	39.914149
2^12	0.000986	33.249400
2^13	0.002335	28.072725
2^14	0.004286	30.579202
2^15	0.008695	30.148356
2^16	0.017720	29.587825
2^17	0.037005	28.336429
2^18	0.073988	28.344485
2^19	0.148440	28.255855
2^20	0.297401	28.206346
2^21	0.594919	28.200849
2^22	1.190340	28.188944
2^0	0.000068	0.116912
2^1	0.000079	0.202817
2^2	0.000080	0.402457
2^3	0.000080	0.804413
2^4	0.000079	1.610444
2^5	0.000079	3.220922
2^6	0.000079	6.461163
2^7	0.000085	11.981043
2^8	0.000130	15.799726
2^9	0.000162	25.228825
2^10	0.000255	32.130966
2^11	0.000444	36.860473
2^12	0.000911	35.965613
2^13	0.002293	28.575129
2^14	0.004283	30.605614
2^15	0.008721	30.057882
2^16	0.018189	28.824077
2^17	0.036728	28.549507
2^18	0.073957	28.356345
2^19	0.148325	28.277721
2^20	0.297217	28.223843
2^21	0.595126	28.191023
2^22	1.190155	28.193340
2^0	0.000076	0.105925
2^1	0.000077	0.206673
2^2	0.000080	0.402277
2^3	0.000080	0.804706
2^4	0.000080	1.607012
2^5	0.000080	3.180966
2^6	0.000080	6.416316
2^7	0.000083	12.328628
2^8	0.000151	13.522882
2^9	0.000159	25.740852
2^10	0.000250	32.764463
2^11	0.000445	36.858065
2^12	0.000859	38.126375
2^13	0.002359	27.779744
2^14	0.004449	29.461959
2^15	0.008808	29.760370
2^16	0.018207	28.795655
2^17	0.036991	28.346984
2^18	0.074122	28.293414
2^19	0.148155	28.310254
2^20	0.297364	28.209872
2^21	0.595219	28.186604
2^22	1.190213	28.191954
2^0	0.000077	0.104104
2^1	0.000079	0.201738
2^2	0.000080	0.402344
2^3	0.000080	0.804252
2^4	0.000080	1.609033
2^5	0.000080	3.190324
2^6	0.000079	6.467104
2^7	0.000083	12.298370
2^8	0.000122	16.822597
2^9	0.000156	26.224888
2^10	0.000210	38.991232
2^11	0.000441	37.190296
2^12	0.000882	37.141823
2^13	0.002443	26.831053
2^14	0.004429	29.596756
2^15	0.008712	30.091457
2^16	0.017708	29.606780
2^17	0.036368	28.832730
2^18	0.074040	28.324688
2^19	0.148371	28.269052
2^20	0.297335	28.212694
2^21	0.595122	28.191226
2^22	1.190269	28.190628
2^0	0.000069	0.115300
2^1	0.000079	0.203506
2^2	0.000080	0.401678
2^3	0.000080	0.803972
2^4	0.000080	1.609358
2^5	0.000081	3.165584
2^6	0.000079	6.475540
2^7	0.000083	12.331322
2^8	0.000116	17.715114
2^9	0.000154	26.590929
2^10	0.000251	32.607960
2^11	0.000384	42.696016
2^12	0.000982	33.366038
2^13	0.002371	27.645608
2^14	0.004349	30.141871
2^15	0.008709	30.100086
2^16	0.018262	28.708798
2^17	0.036462	28.757740
2^18	0.073425	28.561984
2^19	0.148571	28.231047
2^20	0.297238	28.221821
2^21	0.595064	28.193965
2^22	1.190284	28.190281
2^0	0.000064	0.125721
2^1	0.000077	0.207822
2^2	0.000080	0.402236
2^3	0.000080	0.804484
2^4	0.000080	1.605796
2^5	0.000080	3.189969
2^6	0.000080	6.415319
2^7	0.000082	12.469925
2^8	0.000113	18.071892
2^9	0.000160	25.642156
2^10	0.000235	34.929440
2^11	0.000415	39.498220
2^12	0.000876	37.396019
2^13	0.002205	29.722513
2^14	0.004333	30.252658
2^15	0.008617	30.422764
2^16	0.018155	28.877843
2^17	0.037027	28.319352
2^18	0.074057	28.318192
2^19	0.148534	28.238080
2^20	0.297340	28.212210
2^21	0.595061	28.194130
2^22	1.190369	28.188271
NetBenchWithContention_O2_64
2^0	0.000079	0.100640
2^1	0.000080	0.200971
2^2	0.000080	0.400701
2^3	0.000080	0.802234
2^4	0.000080	1.594730
2^5	0.000083	3.085786
2^6	0.000081	6.313749
2^7	0.000086	11.904494
2^8	0.000123	16.652258
2^9	0.000181	22.618082
2^10	0.000256	32.036046
2^11	0.000450	36.373927
2^12	0.000880	37.229722
2^13	0.002365	27.713911
2^14	0.004559	28.748547
2^15	0.008662	30.262940
2^16	0.018201	28.805406
2^17	0.036530	28.704568
2^18	0.073849	28.397992
2^19	0.148471	28.249919
2^20	0.297451	28.201664
2^21	0.595159	28.189479
2^22	1.190250	28.191089
2^0	0.000079	0.100705
2^1	0.000080	0.200973
2^2	0.000080	0.402117
2^3	0.000080	0.804231
2^4	0.000080	1.609277
2^5	0.000081	3.157326
2^6	0.000080	6.416196
2^7	0.000087	11.833246
2^8	0.000121	16.867141
2^9	0.000172	23.769595
2^10	0.000256	32.020076
2^11	0.000441	37.185825
2^12	0.000878	37.327839
2^13	0.002396	27.348949
2^14	0.004437	29.542888
2^15	0.008947	29.300384
2^16	0.018367	28.545604
2^17	0.036368	28.832507
2^18	0.073526	28.522480
2^19	0.148469	28.250392
2^20	0.297265	28.219272
2^21	0.595133	28.190702
2^22	1.190318	28.189475
2^0	0.000078	0.102648
2^1	0.000079	0.201361
2^2	0.000080	0.401796
2^3	0.000080	0.804459
2^4	0.000080	1.609049
2^5	0.000080	3.192443
2^6	0.000080	6.404964
2^7	0.000087	11.781481
2^8	0.000140	14.604265
2^9	0.000159	25.680899
2^10	0.000254	32.190252
2^11	0.000489	33.501037
2^12	0.000886	36.985076
2^13	0.002387	27.457833
2^14	0.004472	29.311179
2^15	0.008792	29.817607
2^16	0.018316	28.623904
