NetBenchWithContentionMpiSsend_O3_native_2b
2^9	0.000093	44.117726
2^10	0.000155	53.006700
2^11	0.000272	60.272410
2^12	0.000493	66.412647
2^13	0.001082	60.592136
2^14	0.001677	78.157987
2^15	0.002888	90.758283
2^16	0.005614	93.385974
2^17	0.011011	95.228508
2^18	0.021791	96.238539
2^19	0.043449	96.533005
2^20	0.086912	96.518799
2^21	0.172824	97.076721
2^22	0.345471	97.126679
2^0	0.000106	0.075707
2^1	0.000053	0.302596
2^2	0.000053	0.605248
2^3	0.000057	1.132448
2^4	0.000053	2.421127
2^5	0.000053	4.842194
2^6	0.000053	9.690907
2^7	0.000053	19.355213
2^8	0.000092	22.307100
2^9	0.000092	44.430945
2^10	0.000143	57.276299
2^11	0.000226	72.471204
2^12	0.000503	65.195873
2^13	0.000961	68.189350
2^14	0.001629	80.468005
2^15	0.002974	88.142666
2^16	0.005620	93.290767
2^17	0.010959	95.680003
2^18	0.021747	96.434834
2^19	0.043323	96.814934
2^20	0.086611	96.853984
2^21	0.172980	96.989174
2^22	0.345455	97.131089
NetBenchWithContentionMpiSsend_O2_4b
2^0	0.000108	0.074235
2^1	0.000073	0.218741
2^2	0.000076	0.421921
2^3	0.000080	0.796854
2^4	0.000076	1.690875
2^5	0.000062	4.097053
2^6	0.000089	5.781513
2^7	0.000083	12.389563
2^8	0.000096	21.389295
2^9	0.000108	38.047113
2^10	0.000155	52.970883
2^11	0.000255	64.177617
2^12	0.000531	61.725325
2^13	0.001327	49.392374
2^14	0.002574	50.914768
2^15	0.005354	48.961165
2^16	0.010460	50.123069
2^17	0.020535	51.062023
2^18	0.041448	50.597133
2^19	0.085458	49.080146
2^20	0.172683	48.578055
2^21	0.344606	48.685281
2^22	0.689010	48.699484
2^0	0.000106	0.075588
2^1	0.000074	0.216187
2^2	0.000076	0.418786
2^3	0.000079	0.808471
2^4	0.000053	2.426913
2^5	0.000053	4.846420
2^6	0.000063	8.136425
2^7	0.000082	12.433490
2^8	0.000093	21.906164
2^9	0.000107	38.389803
2^10	0.000155	52.843772
2^11	0.000255	64.322871
2^12	0.000604	54.267603
2^13	0.001376	47.636319
2^14	0.002800	46.809782
2^15	0.005195	50.458531
2^16	0.010674	49.119179
2^17	0.021276	49.285042
2^18	0.042131	49.777075
2^19	0.085838	48.862782
2^20	0.171583	48.889366
2^21	0.345946	48.496660
2^22	0.692851	48.429515
2^0	0.000110	0.072824
2^1	0.000070	0.228735
2^2	0.000068	0.471371
2^3	0.000068	0.941326
2^4	0.000071	1.799755
2^5	0.000079	3.245401
2^6	0.000094	5.450875
2^7	0.000094	10.901495
2^8	0.000096	21.439825
2^9	0.000131	31.253100
2^10	0.000202	40.480008
2^11	0.000348	47.127520
2^12	0.000630	52.045991
2^13	0.001371	47.786373
2^14	0.002933	44.696288
2^15	0.004919	53.295020
2^16	0.010209	51.352988
2^17	0.020418	51.354642
2^18	0.042318	49.556641
2^19	0.085316	49.161960
2^20	0.172137	48.732053
2^21	0.343784	48.801661
2^22	0.687843	48.782075
2^0	0.000108	0.074227
2^1	0.000077	0.206947
2^2	0.000079	0.406078
2^3	0.000080	0.799305
2^4	0.000078	1.639449
2^5	0.000069	3.705286
2^6	0.000090	5.695470
2^7	0.000091	11.215790
2^8	0.000087	23.544470
2^9	0.000131	31.292735
2^10	0.000200	40.968091
2^11	0.000408	40.180006
2^12	0.000650	50.441331
2^13	0.001524	42.997828
2^14	0.002747	47.718628
2^15	0.005515	47.535962
2^16	0.009770	53.661441
2^17	0.021247	49.351790
2^18	0.042833	48.960701
2^19	0.086531	48.471659
2^20	0.171597	48.885527
2^21	0.343661	48.819019
2^22	0.690148	48.619211
2^0	0.000106	0.075660
2^1	0.000064	0.250398
2^2	0.000074	0.430622
2^3	0.000053	1.207103
2^4	0.000076	1.694880
2^5	0.000052	4.928446
2^6	0.000089	5.772611
2^7	0.000082	12.424901
2^8	0.000093	21.945052
2^9	0.000106	38.698645
2^10	0.000200	40.869270
2^11	0.000378	43.386671
2^12	0.000631	51.915748
2^13	0.001503	43.611251
2^14	0.002808	46.683865
2^15	0.005395	48.591631
2^16	0.010272	51.041286
2^17	0.021478	48.820376
2^18	0.042682	49.134855
2^19	0.085766	48.904116
2^20	0.172232	48.705345
2^21	0.344025	48.767447
2^22	0.689379	48.673428
2^0	0.000108	0.073960
2^1	0.000074	0.216545
2^2	0.000064	0.499803
2^3	0.000067	0.961321
2^4	0.000068	1.895199
2^5	0.000073	3.504792
2^6	0.000081	6.337483
2^7	0.000083	12.388192
2^8	0.000096	21.417217
2^9	0.000137	29.974168
2^10	0.000156	52.558641
2^11	0.000253	64.832695
2^12	0.000465	70.480261
2^13	0.001543	42.460116
2^14	0.002876	45.572301
2^15	0.005128	51.120663
2^16	0.009960	52.638189
2^17	0.019804	52.948620
2^18	0.043369	48.355980
2^19	0.085447	49.086841
2^20	0.172271	48.694307
2^21	0.345023	48.626401
2^22	0.689715	48.649731
2^0	0.000108	0.074387
2^1	0.000073	0.220019
2^2	0.000079	0.407045
2^3	0.000067	0.956916
2^4	0.000076	1.680185
2^5	0.000071	3.621499
2^6	0.000091	5.646334
2^7	0.000083	12.404045
2^8	0.000094	21.700701
2^9	0.000136	30.115765
2^10	0.000205	40.014458
2^11	0.000405	40.499671
2^12	0.000636	51.546286
2^13	0.001561	41.993567
2^14	0.002678	48.938478
2^15	0.005289	49.568387
2^16	0.010690	49.043692
2^17	0.020888	50.199652
2^18	0.043109	48.647849
2^19	0.086632	48.415049
2^20	0.172602	48.600821
2^21	0.344888	48.645410
2^22	0.690257	48.611517
2^0	0.000106	0.075261
2^1	0.000067	0.239910
2^2	0.000074	0.433976
2^3	0.000076	0.836712
2^4	0.000074	1.739628
2^5	0.000061	4.218258
2^6	0.000092	5.539249
2^7	0.000082	12.492702
2^8	0.000096	21.228371
2^9	0.000129	31.837950
2^10	0.000204	40.086711
2^11	0.000361	45.365877
2^12	0.000634	51.717049
2^13	0.001627	40.284566
2^14	0.002568	51.049772
2^15	0.005123	51.171751
2^16	0.009962	52.627595
2^17	0.020773	50.478473
2^18	0.043032	48.734672
2^19	0.086424	48.531495
2^20	0.172166	48.724079
2^21	0.343052	48.905751
2^22	0.689062	48.695845
2^0	0.000107	0.074559
2^1	0.000069	0.231543
2^2	0.000073	0.441333
2^3	0.000077	0.835085
2^4	0.000066	1.945972
2^5	0.000073	3.498554
2^6	0.000094	5.437492
2^7	0.000083	12.391522
2^8	0.000095	21.665347
2^9	0.000132	31.144263
2^10	0.000205	40.047224
2^11	0.000382	42.904878
2^12	0.000665	49.253598
2^13	0.001546	42.389699
2^14	0.002680	48.900483
2^15	0.005249	49.944025
2^16	0.010348	50.664179
2^17	0.021449	48.886445
2^18	0.042974	48.800898
2^19	0.086433	48.526847
2^20	0.172127	48.734871
2^21	0.342586	48.972315
2^22	0.690459	48.597267
2^0	0.000107	0.074646
2^1	0.000071	0.226095
2^2	0.000068	0.472604
2^3	0.000076	0.840903
2^4	0.000074	1.718414
2^5	0.000073	3.503476
2^6	0.000069	7.407836
2^7	0.000083	12.393986
2^8	0.000095	21.660879
2^9	0.000107	38.371102
2^10	0.000202	40.597263
2^11	0.000325	50.449097
2^12	0.000540	60.691316
2^13	0.001340	48.925335
2^14	0.002839	46.161109
2^15	0.005017	52.248298
2^16	0.010389	50.467045
2^17	0.020425	51.338646
2^18	0.041628	50.378100
2^19	0.086021	48.758927
2^20	0.172313	48.682481
2^21	0.345538	48.553903
2^22	0.691411	48.530363
NetBenchWithContentionMpiSsend_O2_8
2^0	0.000106	0.075442
2^1	0.000075	0.213091
2^2	0.000078	0.408812
2^3	0.000080	0.797673
2^4	0.000082	1.561618
2^5	0.000099	2.587449
2^6	0.000099	5.186860
2^7	0.000083	12.354712
2^8	0.000114	18.003393
2^9	0.000180	22.791198
2^10	0.000282	29.065002
2^11	0.000502	32.616302
2^12	0.000899	36.452348
2^13	0.002674	24.510545
2^14	0.004737	27.670707
2^15	0.010056	26.067972
2^16	0.020597	25.455194
2^17	0.042160	24.871284
2^18	0.085723	24.464383
2^19	0.171194	24.500320
2^20	0.340692	24.622297
2^21	0.683305	24.553058
2^22	1.371382	24.467609
2^0	0.000106	0.075293
2^1	0.000077	0.208517
2^2	0.000079	0.403014
2^3	0.000083	0.768639
2^4	0.000092	1.386119
2^5	0.000098	2.624650
2^6	0.000095	5.376271
2^7	0.000097	10.544867
2^8	0.000105	19.418304
2^9	0.000156	26.278815
2^10	0.000283	28.899766
2^11	0.000412	39.794228
2^12	0.000872	37.557566
2^13	0.002659	24.650494
2^14	0.004777	27.435643
2^15	0.010296	25.461759
2^16	0.021375	24.527715
2^17	0.042784	24.508387
2^18	0.085707	24.468853
2^19	0.171191	24.500738
2^20	0.341366	24.573653
2^21	0.683241	24.555353
2^22	1.373326	24.432978
2^0	0.000106	0.075370
2^1	0.000080	0.200415
2^2	0.000087	0.368496
2^3	0.000088	0.723299
2^4	0.000097	1.315835
2^5	0.000097	2.631633
2^6	0.000082	6.262647
2^7	0.000093	10.970998
2^8	0.000105	19.430218
2^9	0.000177	23.179286
2^10	0.000213	38.446466
2^11	0.000511	32.079384
2^12	0.001054	31.094303
2^13	0.002767	23.681554
2^14	0.005253	24.953058
2^15	0.010136	25.863915
2^16	0.020007	26.204617
2^17	0.042354	24.757195
2^18	0.086125	24.350141
2^19	0.171786	24.415900
2^20	0.340628	24.626856
2^21	0.684083	24.525102
2^22	1.375058	24.402192
2^0	0.000108	0.074309
2^1	0.000076	0.210150
2^2	0.000079	0.405986
2^3	0.000079	0.813025
2^4	0.000075	1.705484
2^5	0.000092	2.771076
2^6	0.000076	6.701492
2^7	0.000081	12.592726
2^8	0.000111	18.461039
2^9	0.000180	22.751069
2^10	0.000237	34.536038
2^11	0.000498	32.876393
2^12	0.001041	31.487861
2^13	0.002775	23.617611
2^14	0.005235	25.037041
2^15	0.009407	27.865983
2^16	0.020565	25.494122
2^17	0.042757	24.524063
2^18	0.085758	24.454180
2^19	0.171109	24.512511
2^20	0.339597	24.701621
2^21	0.683219	24.556121
2^22	1.371795	24.460239
2^0	0.000108	0.073976
2^1	0.000077	0.208017
2^2	0.000080	0.399056
2^3	0.000084	0.758240
2^4	0.000096	1.329000
2^5	0.000079	3.231575
2^6	0.000082	6.236548
2^7	0.000096	10.633705
2^8	0.000104	19.639024
2^9	0.000182	22.505371
2^10	0.000283	28.920835
2^11	0.000501	32.671423
2^12	0.000874	37.493600
2^13	0.002777	23.601765
2^14	0.005196	25.227323
2^15	0.009715	26.983833
2^16	0.020645	25.395841
2^17	0.042319	24.777727
2^18	0.085308	24.583439
2^19	0.171812	24.412240
2^20	0.339882	24.680951
2^21	0.682312	24.588777
2^22	1.370739	24.479077
2^0	0.000106	0.075403
2^1	0.000075	0.213362
2^2	0.000079	0.404498
2^3	0.000079	0.809780
2^4	0.000090	1.420793
2^5	0.000078	3.293102
2^6	0.000085	6.004006
2^7	0.000085	12.092472
2^8	0.000112	18.282178
2^9	0.000155	26.345665
2^10	0.000211	38.786226
2^11	0.000507	32.344833
2^12	0.001021	32.081253
2^13	0.002803	23.376727
2^14	0.004863	26.953797
2^15	0.010200	25.700412
2^16	0.020877	25.112842
2^17	0.042337	24.767274
2^18	0.085766	24.452153
2^19	0.171054	24.520327
2^20	0.340685	24.622752
2^21	0.683258	24.554732
2^22	1.372315	24.450964
2^0	0.000106	0.075398
2^1	0.000074	0.215647
2^2	0.000077	0.415580
2^3	0.000084	0.759191
2^4	0.000094	1.361178
2^5	0.000097	2.634280
2^6	0.000095	5.376566
2^7	0.000089	11.546038
2^8	0.000104	19.611129
2^9	0.000182	22.531740
2^10	0.000284	28.862144
2^11	0.000471	34.819606
2^12	0.000906	36.156197
2^13	0.002729	24.017474
2^14	0.004496	29.154276
2^15	0.010077	26.013836
2^16	0.020309	25.815899
2^17	0.042350	24.759522
2^18	0.085780	24.447919
2^19	0.171634	24.437550
2^20	0.341339	24.575599
2^21	0.683131	24.559300
2^22	1.372197	24.453068
2^0	0.000112	0.071469
2^1	0.000082	0.196053
2^2	0.000090	0.354533
2^3	0.000091	0.703599
2^4	0.000084	1.522191
2^5	0.000097	2.649870
2^6	0.000097	5.258038
2^7	0.000082	12.543189
2^8	0.000115	17.851462
2^9	0.000156	26.267271
2^10	0.000210	39.003023
2^11	0.000514	31.859526
2^12	0.000885	37.012125
2^13	0.002842	23.060478
2^14	0.005448	24.060011
2^15	0.010063	26.050604
2^16	0.020961	25.012403
2^17	0.042685	24.565447
2^18	0.086124	24.350438
2^19	0.171235	24.494366
2^20	0.341040	24.597162
2^21	0.683151	24.558590
2^22	1.373465	24.430498
2^0	0.000105	0.076128
2^1	0.000069	0.230377
2^2	0.000079	0.406086
2^3	0.000095	0.674091
2^4	0.000097	1.322390
2^5	0.000093	2.763875
2^6	0.000080	6.415901
2^7	0.000083	12.273794
2^8	0.000105	19.570213
2^9	0.000181	22.638777
2^10	0.000234	34.961483
2^11	0.000504	32.477907
2^12	0.000883	37.112564
2^13	0.002784	23.538298
2^14	0.005222	25.101591
2^15	0.010022	26.157523
2^16	0.020712	25.313658
2^17	0.042650	24.585862
2^18	0.086158	24.340827
2^19	0.171622	24.439135
2^20	0.340547	24.632756
2^21	0.682445	24.583997
2^22	1.360782	24.658193
2^0	0.000106	0.075532
2^1	0.000076	0.209561
2^2	0.000079	0.406197
2^3	0.000090	0.711890
2^4	0.000097	1.323511
2^5	0.000093	2.766397
2^6	0.000078	6.539540
2^7	0.000082	12.457237
2^8	0.000103	19.813986
2^9	0.000155	26.386397
2^10	0.000276	29.675353
2^11	0.000375	43.723313
2^12	0.001007	32.527282
2^13	0.002716	24.128989
2^14	0.004954	26.457267
2^15	0.010300	25.450698
2^16	0.021131	24.811602
2^17	0.042408	24.726158
2^18	0.085378	24.563048
2^19	0.171525	24.453038
2^20	0.340864	24.609831
2^21	0.683755	24.536896
2^22	1.372058	24.455546
NetBenchWithContentionMpiSsend_O2_16
2^0	0.000114	0.070038
2^1	0.000076	0.209663
2^2	0.000088	0.362204
2^3	0.000091	0.705806
2^4	0.000097	1.326116
2^5	0.000090	2.838415
2^6	0.000096	5.312142
2^7	0.000087	11.755493
2^8	0.000113	18.071199
2^9	0.000181	22.666965
2^10	0.000282	29.060878
2^11	0.000520	31.501937
2^12	0.000872	37.577939
2^13	0.002775	23.618670
2^14	0.005298	24.737742
2^15	0.010199	25.701876
2^16	0.020231	25.915647
2^17	0.042666	24.576231
2^18	0.085617	24.494663
2^19	0.170970	24.532418
2^20	0.341264	24.581019
2^21	0.683513	24.545555
2^22	1.374151	24.418308
2^0	0.000112	0.071388
2^1	0.000077	0.208728
2^2	0.000080	0.398203
2^3	0.000078	0.821685
2^4	0.000097	1.322807
2^5	0.000085	3.020306
2^6	0.000080	6.394370
2^7	0.000082	12.450410
2^8	0.000111	18.457601
2^9	0.000155	26.410556
2^10	0.000251	32.583966
2^11	0.000550	29.781781
2^12	0.001021	32.093805
2^13	0.002675	24.499027
2^14	0.004820	27.194393
2^15	0.009973	26.284474
2^16	0.021633	24.235181
2^17	0.042606	24.610744
2^18	0.085786	24.446360
2^19	0.171440	24.465149
2^20	0.341389	24.572025
2^21	0.682961	24.565422
2^22	1.373195	24.435293
2^0	0.000106	0.075464
2^1	0.000094	0.170275
2^2	0.000081	0.395408
2^3	0.000091	0.704259
2^4	0.000093	1.377065
2^5	0.000093	2.740875
2^6	0.000083	6.183052
2^7	0.000084	12.198910
2^8	0.000105	19.585904
2^9	0.000128	32.044186
2^10	0.000210	38.975096
2^11	0.000509	32.220256
2^12	0.001034	31.678543
2^13	0.002784	23.544374
2^14	0.004876	26.878710
2^15	0.010175	25.763961
2^16	0.021098	24.850388
2^17	0.042642	24.590307
2^18	0.085779	24.448188
2^19	0.171418	24.468273
2^20	0.340623	24.627229
2^21	0.682752	24.572933
2^22	1.371548	24.464648
2^0	0.000106	0.075403
2^1	0.000082	0.195444
2^2	0.000089	0.359032
2^3	0.000093	0.686974
2^4	0.000097	1.318907
2^5	0.000088	2.896155
2^6	0.000099	5.193340
2^7	0.000099	10.301552
2^8	0.000112	18.309555
2^9	0.000161	25.375978
2^10	0.000283	28.917976
2^11	0.000507	32.324859
2^12	0.001034	31.691687
2^13	0.002623	24.981003
2^14	0.004705	27.859341
2^15	0.009995	26.226870
2^16	0.021268	24.651806
2^17	0.042606	24.611121
2^18	0.085860	24.425247
2^19	0.171674	24.431798
2^20	0.340838	24.611688
2^21	0.683825	24.534356
2^22	1.374509	24.411936
2^0	0.000106	0.075413
2^1	0.000078	0.204192
2^2	0.000086	0.370355
2^3	0.000083	0.767266
2^4	0.000088	1.451543
2^5	0.000098	2.607346
2^6	0.000096	5.317731
2^7	0.000097	10.574104
2^8	0.000108	18.899440
2^9	0.000182	22.508092
2^10	0.000281	29.165584
2^11	0.000512	31.993470
2^12	0.001054	31.088432
2^13	0.002690	24.359665
2^14	0.005168	25.364408
2^15	0.009982	26.262168
2^16	0.021252	24.670352
2^17	0.042401	24.730190
2^18	0.085899	24.414092
2^19	0.172139	24.365849
2^20	0.340724	24.619960
2^21	0.683851	24.533430
2^22	1.372875	24.441004
2^0	0.000106	0.075452
2^1	0.000078	0.206409
2^2	0.000084	0.382826
2^3	0.000080	0.799624
2^4	0.000087	1.473231
2^5	0.000099	2.595100
2^6	0.000097	5.260858
2^7	0.000084	12.190113
2^8	0.000114	18.043841
2^9	0.000158	25.879499
2^10	0.000260	31.478938
2^11	0.000502	32.637418
2^12	0.001032	31.738421
2^13	0.002781	23.567289
2^14	0.005036	26.025742
2^15	0.009405	27.871393
2^16	0.020624	25.421622
2^17	0.042647	24.587198
2^18	0.085547	24.514733
2^19	0.171407	24.469861
2^20	0.340904	24.606959
2^21	0.684649	24.504834
2^22	1.373684	24.426605
2^0	0.000114	0.070245
2^1	0.000082	0.194836
2^2	0.000088	0.363037
2^3	0.000096	0.664851
2^4	0.000096	1.334521
2^5	0.000084	3.039917
2^6	0.000097	5.257264
2^7	0.000087	11.760739
2^8	0.000112	18.206710
2^9	0.000164	24.916282
2^10	0.000283	28.993099
2^11	0.000507	32.329036
2^12	0.000919	35.638116
2^13	0.002803	23.381260
2^14	0.005273	24.857829
2^15	0.010054	26.073658
2^16	0.020940	25.037511
2^17	0.042705	24.554163
2^18	0.085796	24.443353
2^19	0.171288	24.486796
2^20	0.341364	24.573773
2^21	0.682422	24.584809
2^22	1.374686	24.408797
2^0	0.000109	0.073191
2^1	0.000079	0.203096
2^2	0.000095	0.337062
2^3	0.000083	0.769038
2^4	0.000094	1.357927
2^5	0.000095	2.706328
2^6	0.000081	6.345568
2^7	0.000085	12.117094
2^8	0.000105	19.549540
2^9	0.000179	22.871501
2^10	0.000260	31.564204
2^11	0.000467	35.120926
2^12	0.001004	32.648360
2^13	0.002680	24.453243
2^14	0.004813	27.230447
2^15	0.010166	25.786108
2^16	0.021336	24.573217
2^17	0.042697	24.558387
2^18	0.085562	24.510189
2^19	0.171450	24.463689
2^20	0.341373	24.573175
2^21	0.684411	24.513377
2^22	1.374100	24.419206
2^0	0.000109	0.073528
2^1	0.000082	0.195141
2^2	0.000090	0.357296
2^3	0.000091	0.703993
2^4	0.000096	1.333256
2^5	0.000093	2.744827
2^6	0.000081	6.291722
2^7	0.000097	10.544952
2^8	0.000105	19.447962
2^9	0.000181	22.666840
2^10	0.000281	29.141617
2^11	0.000398	41.129247
2^12	0.000913	35.874970
2^13	0.002729	24.011090
2^14	0.004808	27.258776
2^15	0.009637	27.201959
2^16	0.021262	24.658194
2^17	0.042571	24.631178
2^18	0.085435	24.546802
2^19	0.171278	24.488251
2^20	0.340811	24.613665
2^21	0.684511	24.509793
2^22	1.372634	24.445294
2^0	0.000108	0.074049
2^1	0.000078	0.205142
2^2	0.000078	0.412704
2^3	0.000080	0.797969
2^4	0.000090	1.428864
2^5	0.000098	2.615231
2^6	0.000085	6.055815
2^7	0.000098	10.444260
2^8	0.000112	18.224018
2^9	0.000159	25.788254
2^10	0.000262	31.299431
2^11	0.000509	32.182599
2^12	0.000998	32.834013
2^13	0.002653	24.702671
2^14	0.005261	24.913035
2^15	0.009684	27.070618
2^16	0.021392	24.509174
2^17	0.042589	24.621035
2^18	0.085725	24.463844
2^19	0.171397	24.471332
2^20	0.341054	24.596112
2^21	0.683960	24.529527
2^22	1.373804	24.424470
NetBenchWithContentionMpiSsend_O2_32
2^0	0.000111	0.071869
2^1	0.000091	0.175016
2^2	0.000079	0.406101
2^3	0.000097	0.662609
2^4	0.000090	1.417952
2^5	0.000084	3.060690
2^6	0.000083	6.196769
2^7	0.000091	11.284111
2^8	0.000111	18.406176
2^9	0.000183	22.374322
2^10	0.000282	29.033842
2^11	0.000510	32.110128
2^12	0.001034	31.694568
2^13	0.002714	24.145160
2^14	0.005089	25.756794
2^15	0.009884	26.522211
2^16	0.021315	24.596742
2^17	0.042695	24.559941
2^18	0.085943	24.401736
2^19	0.171913	24.397895
2^20	0.341883	24.536459
2^21	0.684214	24.520407
2^22	1.375183	24.399969
2^0	0.000108	0.073882
2^1	0.000084	0.191255
2^2	0.000090	0.355374
2^3	0.000092	0.695280
2^4	0.000095	1.345162
2^5	0.000097	2.637910
2^6	0.000084	6.098408
2^7	0.000087	11.739580
2^8	0.000112	18.362114
2^9	0.000157	26.057554
2^10	0.000235	34.888450
2^11	0.000512	32.010566
2^12	0.001027	31.906897
2^13	0.002728	24.021779
2^14	0.005359	24.456065
2^15	0.009758	26.864373
2^16	0.020814	25.189647
2^17	0.042652	24.584597
2^18	0.085779	24.448391
2^19	0.171615	24.440232
2^20	0.340370	24.645573
2^21	0.683612	24.542027
2^22	1.374920	24.404637
2^0	0.000110	0.072952
2^1	0.000076	0.209290
2^2	0.000083	0.385418
2^3	0.000086	0.747187
2^4	0.000095	1.345494
2^5	0.000083	3.092671
2^6	0.000097	5.254055
2^7	0.000085	12.114390
2^8	0.000111	18.382276
2^9	0.000158	25.871489
2^10	0.000280	29.267439
2^11	0.000516	31.721569
2^12	0.001024	32.008283
2^13	0.002697	24.303431
2^14	0.005049	25.958452
2^15	0.009496	27.605342
2^16	0.021152	24.786411
2^17	0.042775	24.513516
2^18	0.086043	24.373312
2^19	0.171582	24.444866
2^20	0.341335	24.575896
2^21	0.684925	24.494979
2^22	1.373506	24.429768
2^0	0.000106	0.075189
2^1	0.000084	0.190709
2^2	0.000087	0.366252
2^3	0.000092	0.692426
2^4	0.000097	1.322420
2^5	0.000094	2.712677
2^6	0.000095	5.366891
2^7	0.000087	11.784735
2^8	0.000114	17.897613
2^9	0.000158	25.931765
2^10	0.000266	30.771080
2^11	0.000530	30.926716
2^12	0.000918	35.705705
2^13	0.002746	23.863180
2^14	0.005328	24.601095
2^15	0.009766	26.843884
2^16	0.021350	24.557078
2^17	0.042764	24.520337
2^18	0.085773	24.449954
2^19	0.171609	24.441064
2^20	0.341132	24.590513
2^21	0.684612	24.506183
2^22	1.376214	24.381700
2^0	0.000111	0.072282
2^1	0.000078	0.205896
2^2	0.000083	0.384494
2^3	0.000084	0.762113
2^4	0.000090	1.424229
2^5	0.000092	2.767623
2^6	0.000091	5.622372
2^7	0.000087	11.745380
2^8	0.000106	19.305062
2^9	0.000158	25.931272
2^10	0.000206	39.800415
2^11	0.000395	41.518160
2^12	0.001026	31.923465
2^13	0.002781	23.563459
2^14	0.004797	27.324855
2^15	0.010401	25.204125
2^16	0.021119	24.825660
2^17	0.042705	24.554082
2^18	0.085822	24.436021
2^19	0.171884	24.401914
2^20	0.341724	24.547875
2^21	0.684400	24.513773
2^22	1.375203	24.399627
2^0	0.000110	0.072569
2^1	0.000081	0.196887
2^2	0.000085	0.375101
2^3	0.000088	0.727505
2^4	0.000097	1.321588
2^5	0.000094	2.723556
2^6	0.000081	6.341586
2^7	0.000085	12.036125
2^8	0.000112	18.284517
2^9	0.000178	23.064816
2^10	0.000280	29.273923
2^11	0.000501	32.670707
2^12	0.000921	35.595860
2^13	0.002761	23.733392
2^14	0.005036	26.026605
2^15	0.009774	26.821498
2^16	0.021019	24.942981
2^17	0.042727	24.541469
2^18	0.086006	24.383857
2^19	0.171908	24.398561
2^20	0.340626	24.627053
2^21	0.683104	24.560279
2^22	1.374251	24.416527
2^0	0.000110	0.072407
2^1	0.000083	0.192909
2^2	0.000090	0.357298
2^3	0.000091	0.703051
2^4	0.000096	1.331621
2^5	0.000093	2.743250
2^6	0.000094	5.463795
2^7	0.000088	11.622788
2^8	0.000114	17.952393
2^9	0.000166	24.730491
2^10	0.000281	29.184910
2^11	0.000597	27.428013
2^12	0.000988	33.179761
2^13	0.002686	24.402654
2^14	0.005238	25.022756
2^15	0.009723	26.960210
2^16	0.021061	24.894077
2^17	0.043080	24.339952
2^18	0.086068	24.366154
2^19	0.171761	24.419464
2^20	0.340852	24.610733
2^21	0.684271	24.518365
2^22	1.373289	24.433629
2^0	0.000106	0.075361
2^1	0.000081	0.196723
2^2	0.000098	0.327651
2^3	0.000087	0.736442
2^4	0.000095	1.340756
2^5	0.000090	2.854733
2^6	0.000089	5.783472
2^7	0.000082	12.511160
2^8	0.000112	18.273559
2^9	0.000181	22.663140
2^10	0.000283	28.907262
2^11	0.000495	33.121740
2^12	0.000943	34.747845
2^13	0.002743	23.891858
2^14	0.005088	25.759343
2^15	0.010195	25.711772
2^16	0.020798	25.208103
2^17	0.042701	24.556366
2^18	0.086033	24.376093
2^19	0.171917	24.397214
2^20	0.341503	24.563781
2^21	0.685378	24.478785
2^22	1.375061	24.402149
2^0	0.000108	0.074045
2^1	0.000077	0.207290
2^2	0.000080	0.397621
2^3	0.000086	0.745563
2^4	0.000092	1.392875
2^5	0.000079	3.228602
2^6	0.000089	5.747228
2^7	0.000084	12.182872
2^8	0.000112	18.275543
2^9	0.000158	25.889886
2^10	0.000258	31.748615
2^11	0.000573	28.571329
2^12	0.001005	32.596721
2^13	0.002748	23.845975
2^14	0.005207	25.171318
2^15	0.010191	25.722202
2^16	0.020797	25.209924
2^17	0.042839	24.477171
2^18	0.085892	24.416157
2^19	0.171610	24.440924
2^20	0.341270	24.580527
2^21	0.684132	24.523347
2^22	1.374206	24.417329
2^0	0.000114	0.070185
2^1	0.000086	0.185267
2^2	0.000079	0.406263
2^3	0.000090	0.709333
2^4	0.000090	1.427486
2^5	0.000085	3.005837
2^6	0.000085	6.039170
2^7	0.000087	11.823963
2^8	0.000112	18.226803
2^9	0.000158	25.851894
2^10	0.000283	28.934625
2^11	0.000612	26.776602
2^12	0.001024	31.990378
2^13	0.002743	23.893535
2^14	0.005035	26.030812
2^15	0.010012	26.183438
2^16	0.021018	24.944318
2^17	0.042679	24.568826
2^18	0.085894	24.415471
2^19	0.171432	24.466273
2^20	0.341396	24.571462
2^21	0.683258	24.554735
2^22	1.375124	24.401023
NetBenchWithContentionMpiSsend_O2_64
2^0	0.000113	0.070710
2^1	0.000098	0.162813
2^2	0.000099	0.324428
2^3	0.000093	0.687356
2^4	0.000097	1.318070
2^5	0.000099	2.592743
2^6	0.000096	5.343856
2^7	0.000087	11.750126
2^8	0.000112	18.284571
2^9	0.000160	25.540777
2^10	0.000260	31.501150
2^11	0.000513	31.921848
2^12	0.000977	33.550206
2^13	0.002750	23.834280
2^14	0.005214	25.139421
2^15	0.009966	26.303844
2^16	0.021334	24.575705
2^17	0.042717	24.546859
2^18	0.086121	24.351157
2^19	0.171950	24.392584
2^20	0.341084	24.593962
2^21	0.685412	24.477579
2^22	1.374810	24.406592
2^0	0.000106	0.075271
2^1	0.000099	0.161492
2^2	0.000099	0.323139
2^3	0.000093	0.691383
2^4	0.000096	1.339193
2^5	0.000097	2.633845
2^6	0.000099	5.152289
2^7	0.000102	10.029755
2^8	0.000112	18.228668
2^9	0.000161	25.426543
